Neo Reference ID,Name,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Close Approach Date,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(kilometers),Orbit ID,Orbit Determination Date,Orbit Uncertainity,Minimum Orbit Intersection,Hazardous,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Aphelion Dist,Perihelion Time,Mean Anomaly
2242187,2242187,17.9,0.6991252322,1.5632915441,2003-08-22,4.7565501561,0.2877180403,43042004.0,108,2017-04-28 06:20:28,0,0.234588,0,2458000.5,0.4800626876379403,2.345716224676674,5.584394949629946,3.47180705993088,2458108.168781984,330.4620285536019
3709453,3709453,23.2,0.0608912622,0.1361570015,2006-05-22,18.999428625,0.4727276191,70719048.0,19,2017-04-06 08:35:51,2,0.052939,0,2458000.5,0.205642807770445,0.943090426838976,15.75519127329523,1.137030190195571,2457962.694041027,40.68500071527633
3518265,3518265,26.1,0.0160160338,0.0358129403,2008-06-08,4.6547784753,0.1698893858,25415092.0,8,2017-04-06 08:57:42,6,0.00746229,0,2458000.5,0.0501193958004216,1.011213823457285,8.185945812833006,1.061895249313998,2458165.7115644654,199.8673020218687
3703537,3703537,23.5,0.0530340723,0.1185877909,2015-02-15,7.216293045,0.0197346502,2952261.75,34,2017-04-06 08:36:28,5,5.25386e-05,0,2458000.5,0.472227341181277,1.872920527155904,4.520952852344816,2.757364807938573,2458015.606334655,354.1912303968568
3724110,3724110,21.1,0.160160338,0.358129403,2001-08-08,17.6405326361,0.4352037895,65105560.0,15,2017-07-26 06:19:35,1,0.316524,0,2458000.5,0.1938734486389059,1.589584468757383,32.36162590534845,1.897762691618221,2458014.374666936,353.1765938229514
3752572,3752572,27.6,0.0080270317,0.0179489885,2007-09-15,20.3729218083,0.4274770766,63949660.0,14,2017-04-06 08:26:15,6,0.000161065,0,2458000.5,0.2684533498766837,1.013233882976369,0.0579300478099678,1.285239913069935,2458172.2016020343,194.0742212351732
3267071,3267071,26.002,0.0167554068,0.0374662286,2012-07-22,8.9431939995,0.2267202445,33916864.0,9,2017-04-06 09:11:31,7,0.0245053,0,2458000.5,0.0887469938804673,1.101691772346147,17.20694561429053,1.199463605324711,2458030.790153389,334.182428560327
3634129,3634129,23.5,0.0530340723,0.1185877909,2015-04-15,7.0493684649,0.2372910106,35498228.0,11,2017-04-06 08:46:17,7,0.140674,0,2458000.5,0.27515891831594,1.572991869395246,10.42165955469604,2.00581461069781,2457834.1965551446,83.08365670333902
2136818,2136818,18.9,0.4411182,0.9863702813,1997-02-15,12.0578233394,0.3672183362,54935084.0,97,2017-09-27 06:51:50,0,0.113543,0,2458000.5,0.3462912345976584,0.9375804265711696,12.77833710327869,1.262256310023099,2458099.877786882,252.11014821482
3756946,3756946,24.7,0.0305179233,0.0682401509,2008-02-22,11.66029963,0.2244660619,33579644.0,7,2017-04-06 08:24:41,6,0.0211059,0,2458000.5,0.1624008106051351,1.075344949848807,8.80580363501591,1.249981841384391,2458130.078216948,245.4712887816267
3685635,3685635,22.9,0.0699125232,0.1563291544,2011-08-15,10.2978864998,0.4841605214,72429384.0,5,2017-04-06 08:38:55,7,0.167013,0,2458000.5,0.4453648660335164,2.119235823389171,5.278393181812377,3.063069001966319,2458022.1317626247,353.0892202415781
3766334,3766334,23.0,0.0667659413,0.1492931834,2002-09-15,10.1239326981,0.3022555775,45216792.0,5,2017-04-06 08:21:11,6,0.0896811,0,2458000.5,0.311335293033921,1.452642086480584,13.21059097460447,1.904900836148423,2457684.267927581,178.021335305533
3160748,3160748,29.1,0.0040230458,0.0089958039,2004-04-15,13.2093245427,0.3800160887,56849600.0,8,2017-04-06 09:13:48,6,0.000786163,0,2458000.5,0.3042872619563065,0.8837984709450448,3.669438817754838,1.152727087790083,2457979.6006531715,24.79173484467748
3576785,3576785,25.8,0.0183888672,0.0411187571,2011-08-22,5.2093684272,0.0194525935,2910066.75,12,2017-04-06 08:52:56,7,0.01823,0,2458000.5,0.301070121754308,1.440569495744071,2.096444345941666,1.87428192922328,2458303.528331816,187.2627554923699
3744560,3744560,28.5,0.0053034072,0.0118587791,2004-09-15,12.8847437632,0.3738761123,55931072.0,3,2017-04-06 08:28:08,5,0.00100317,0,2458000.5,0.3249321174923065,0.8916551878557273,2.882295691487752,1.181382596118689,2457970.160876647,35.51498949155759
3736505,3736505,21.4,0.1394938229,0.3119176705,2015-11-08,7.5153796224,0.3152586175,47162020.0,8,2017-04-06 08:29:56,7,0.146813,0,2458000.5,0.3129275467842361,1.64737047630205,11.92333669038717,2.162878078096029,2458140.719062539,294.6381681290473
3704145,3704145,22.6,0.0802703167,0.1794898848,2004-03-08,10.4513561697,0.3922049664,58673028.0,13,2017-04-06 08:36:20,3,0.219768,0,2458000.5,0.2637787069234288,1.071696704384449,19.04018666598828,1.354387475281079,2458085.367619188,284.6057457044344
3401904,3401904,21.0,0.1677084622,0.3750075218,1999-01-22,17.7646841106,0.4544676471,67987392.0,15,2017-04-06 09:04:31,1,0.177776,0,2458000.5,0.6628887604527036,1.082874208199716,25.96240641711521,1.800699349799429,2458108.1298441235,265.860958866716
3523944,3523944,23.4,0.0555334912,0.1241766613,2010-05-08,8.9930576866,0.0650835278,9736357.0,40,2017-04-06 08:57:26,0,0.0617594,0,2458000.5,0.1660580434151698,1.131177801202231,16.19504100362216,1.319018973624547,2457885.840414231,93.9329867777682
3689351,3689351,22.4,0.0880146521,0.1968067451,2014-10-08,17.5064682501,0.1211460569,18123192.0,12,2017-04-06 08:38:36,7,0.0600631,0,2458000.5,0.5939661008009498,2.566108517698491,26.68016213313447,4.090289988187968,2458456.358049449,250.6997451828557
3698476,3698476,24.8,0.0291443905,0.0651688382,2014-12-08,7.5694464392,0.0527066379,7884800.5,5,2017-04-06 08:37:17,8,0.0400544,0,2456986.5,0.5889386444977948,2.474753930547253,1.249282452545149,3.932232155869342,2457011.161370309,353.756570035867
3667136,3667136,23.3,0.058150704,0.130028927,2012-03-15,9.3609499231,0.2475605802,37034536.0,19,2017-04-06 08:41:39,2,0.191699,0,2458000.5,0.2350911277276726,0.9838771398813512,15.9622558307223,1.215177926241535,2457989.5099278656,11.09924177891153
3751828,3751828,24.8,0.0291443905,0.0651688382,2016-04-15,13.6830398064,0.0344192776,5149050.5,6,2017-04-06 08:26:31,7,0.0187724,0,2458000.5,0.1641587381274776,1.030904143921042,25.28470094520837,1.200136067317508,2457961.054110792,37.1431212851096
3599541,3599541,22.4,0.0880146521,0.1968067451,2001-04-22,7.1906808111,0.1272533826,19036836.0,21,2017-04-06 08:50:53,4,0.125694,0,2458000.5,0.2458274577224918,0.9463352470386508,8.77528163921647,1.178970434971349,2457834.3858090886,177.8456655556921
2277830,2277830,20.7,0.1925550782,0.4305662442,2005-04-15,14.2110111832,0.2356089306,35246596.0,66,2017-04-06 09:24:24,1,0.0947739,0,2458000.5,0.2639115492119612,0.9856086377037734,9.540873574001298,1.245722140196867,2458042.575130173,317.6188447478311
3673825,3673825,26.0,0.0167708462,0.0375007522,2014-06-22,5.0322205989,0.023270967,3481287.0,9,2017-04-06 08:40:03,6,0.0190403,0,2458000.5,0.0291663748049563,1.050476593288565,9.559043852419226,1.081115187332253,2457948.08371683,47.98336774960044
3346470,3346470,21.8,0.1160259082,0.2594418179,1996-10-22,4.3868556408,0.3147869233,47091452.0,16,2017-04-06 09:08:01,0,0.275615,0,2458000.5,0.4324848567211262,2.23544841835612,7.669155323448742,3.202246007276335,2457696.686369464,89.59099265702127
3565395,3565395,23.1,0.063760979,0.1425738833,2011-10-15,12.7291274423,0.2253598807,33713360.0,11,2017-09-22 06:48:44,0,0.199083,0,2458000.5,0.215015341799917,1.310150950464507,21.59624469514587,1.591853504888119,2457968.1087699053,21.28871807542681
3632236,3632236,20.3,0.2315021222,0.5176544822,1998-09-22,8.7559744161,0.1393519898,20846762.0,18,2017-04-06 08:46:28,4,0.0865086,0,2458000.5,0.4041684002402237,1.349682471225216,7.09789180365349,1.895181476452584,2457995.189050235,3.338326854638035
3012392,3012392,25.5,0.0211132445,0.0472106499,2009-05-08,15.0156229488,0.360548341,53937264.0,27,2017-04-06 09:17:47,3,0.00242328,0,2458000.5,0.2017730861390178,1.232880414019271,1.481035557515004,1.48164249999629,2458001.11611935,359.5564041315633
3774574,3774574,25.132,0.0250123776,0.0559293766,2005-06-08,14.4637977059,0.1500725515,22450534.0,1,2017-05-10 05:14:59,8,0.0126979,0,2457878.5,0.6264483432533141,0.6915479746919987,12.15369338061769,1.124767057717986,2457806.708254393,123.0396583488954
3508131,3508131,22.7,0.0766575574,0.1714115092,2004-02-22,14.4962328713,0.1801267735,26946582.0,22,2017-04-06 08:58:23,0,0.0440685,0,2458000.5,0.1480468163448711,1.133197833343387,25.92016783109386,1.300964164858782,2457999.800190236,0.5717754023010517
3174207,3174207,19.3,0.3669061375,0.8204270649,2014-12-08,12.7503134497,0.4634657139,69333488.0,33,2016-06-03 06:17:13,0,0.191221,0,2457600.5,0.3855340550646503,1.706104171038808,25.65294290153268,2.363865430462113,2457753.709261379,292.2388487987932
3297180,3297180,21.8,0.1160259082,0.2594418179,2005-05-22,15.897170497,0.4623165743,69161576.0,8,2017-04-06 09:10:10,9,0.288424,0,2453668.5,0.2411813248021237,1.460894484145077,20.57514222763362,1.813234951227302,2453555.710419201,62.95710979663473
3648764,3648764,22.6,0.0802703167,0.1794898848,2016-09-08,16.1052161747,0.3089435051,46217292.0,12,2017-04-06 08:44:26,7,0.084916,0,2458000.5,0.5182100033380674,2.051085853082212,28.974456941696,3.113979059854608,2457602.6195009863,133.499908821186
3752441,3752441,24.7,0.0305179233,0.0682401509,1996-12-22,5.6766019449,0.1721206907,25748890.0,12,2017-06-19 06:17:48,2,0.0382611,0,2458000.5,0.1644539434706337,0.968587523459933,3.452676186344187,1.127875561289374,2458081.456350852,276.2959075457455
3710218,3710218,25.7,0.0192555078,0.0430566244,2015-02-15,13.5974717824,0.0051873298,776013.5,4,2017-04-06 08:35:41,7,0.00258718,0,2458000.5,0.4927399636438137,1.627068017053335,11.06207875827613,2.428789452622208,2457869.459400777,62.23022651187334
3666626,3666626,25.1,0.0253837029,0.0567596853,2014-03-15,12.5309519105,0.1458447311,21818060.0,4,2017-04-06 08:41:56,9,0.143223,0,2456741.5,0.2620930555403627,1.346198142388055,22.45609827771159,1.6990273268893,2456669.4158618567,45.48626778261683
3763621,3763621,19.7,0.3051792326,0.6824015094,2004-02-08,12.0347677163,0.3192186979,47754436.0,20,2017-07-27 06:21:24,4,0.0505682,0,2458000.5,0.4065541171836934,1.671912687733708,14.89157831673725,2.351635674503502,2457792.724594141,94.72788107941894
3611400,3611400,25.0,0.02658,0.0594346868,1995-01-22,12.1185099534,0.3598014121,53825524.0,5,2017-04-06 08:48:30,6,0.0187898,0,2458000.5,0.326860711970322,0.930233744449396,8.333753551706272,1.234290608458944,2457939.7129855743,66.77697673554127
3620677,3620677,26.9,0.0110803882,0.0247765013,2012-12-15,14.4036395008,0.0044173783,660830.4375,8,2017-04-06 08:47:39,7,0.0013246,0,2458000.5,0.6137154901068901,2.094877621474034,4.005975343207345,3.380536467650928,2458530.989044904,187.5582158893519
3548529,3548529,26.6,0.0127219879,0.0284472297,2010-10-15,13.2906250668,0.0112671423,1685540.5,10,2017-04-06 08:56:22,8,0.0108532,0,2455479.5,0.5250345799589812,1.674609409904534,5.723385222746541,2.553837258029118,2455530.2343727746,336.9252991896883
3719182,3719182,27.1,0.0101054342,0.0225964377,2015-05-08,15.1470755493,0.0090910578,1360002.875,6,2017-04-06 08:33:49,7,0.000461924,0,2458000.5,0.5188275390654629,1.393891633230458,6.376841315958175,2.117080999023356,2458298.658204172,181.4304842206923
2338292,2338292,19.0,0.4212646106,0.9419763057,1997-10-08,17.4395094976,0.2296578134,34356320.0,52,2017-04-06 09:23:20,0,0.192747,0,2458000.5,0.4872036719706071,0.7987225516881042,30.70549017310516,1.187863111756282,2457931.9731478943,94.61738390194368
2469219,2469219,24.2,0.0384197891,0.0859092601,1998-04-15,4.0971896936,0.1539792627,23034970.0,24,2017-08-20 06:19:16,0,0.034775,0,2458000.5,0.1039704505486476,1.001383453618808,7.77408544694362,1.105497742463517,2458029.4875581446,331.4888266861752
3289740,3289740,20.5,0.2111324448,0.4721064988,1998-10-08,4.8359497789,0.3885218385,58122044.0,31,2017-04-06 09:10:35,0,0.232945,0,2458000.5,0.4724038601376955,2.298150906541595,7.961460044317684,3.383806265970788,2457487.8776702974,145.021963037066
3289746,3289746,23.7,0.0483676488,0.1081533507,2012-08-08,8.2988774927,0.1854762178,27746846.0,31,2017-04-06 09:10:31,0,0.0148448,0,2458000.5,0.1850745457621475,1.247102356422829,3.724588944670855,1.477909258556688,2458216.450227524,207.1714157076302
2141354,2141354,17.4,0.8801465209,1.9680674509,2002-03-22,13.0055966713,0.318876311,47703216.0,159,2017-08-01 06:18:44,0,0.0913315,0,2458000.5,0.4504214012581437,1.989267481215513,10.91643992709939,2.885276127581863,2458511.46933811,180.5021962464618
3638287,3638287,24.5,0.0334622374,0.0748238376,1998-05-15,15.0082234403,0.0429409788,6423879.0,7,2017-04-06 08:45:55,7,0.0382281,0,2458000.5,0.4309641791742819,0.9202509533250682,14.77752337592535,1.316846150059157,2458114.1576651325,233.105327282376
3728934,3728934,23.9,0.04411182,0.0986370281,2013-01-22,18.7262188199,0.3307220826,49475320.0,9,2017-04-06 08:31:36,7,0.0571722,0,2458000.5,0.534521863799906,2.041207641391853,5.494333132110476,3.132277754271236,2458412.7164512626,220.6847637181722
3293790,3293790,25.6,0.0201629919,0.0450858206,2002-10-08,12.9405803843,0.043114334,6449812.5,10,2017-04-06 09:10:16,5,0.0193647,0,2458000.5,0.2327355642478618,0.8274189112000998,25.6315256144214,1.019988718367607,2457917.9057830246,108.1597189298035
3024691,3024691,19.5,0.3346223745,0.7482383761,1999-10-15,16.0017228546,0.3641479806,54475764.0,21,2017-03-07 06:47:45,0,0.365406,0,2457800.5,0.1569587318515895,1.514698274790169,32.00938486813397,1.752443395139025,2457670.548568174,68.70620276580267
3694776,3694776,23.7,0.0483676488,0.1081533507,2011-11-22,9.0951160381,0.255916661,38284588.0,17,2017-04-06 08:37:51,5,0.118432,0,2458000.5,0.4760629410243711,2.09905743788838,1.296947536574933,3.098340895148604,2458115.9903411586,322.5705664866518
3748472,3748472,26.9,0.0110803882,0.0247765013,2003-08-08,2.6082560405,0.0853113725,12762400.0,4,2017-04-06 08:27:11,7,0.0336951,0,2458000.5,0.1659032170444373,1.002189261805455,2.07974763007612,1.16845568442637,2458097.7757555614,264.4382555578862
3744802,3744802,26.5,0.0133215567,0.0297879063,1998-07-15,7.9125493789,0.4422570888,66160716.0,7,2017-04-06 08:28:05,6,0.0151862,0,2458000.5,0.1894033748511892,1.1905397625746,12.92118194712537,1.416032011500762,2457882.7479856056,89.34218342438078
3744562,3744562,27.5,0.008405334,0.0187948982,2004-02-22,17.0481686565,0.4082245792,61069528.0,9,2017-04-06 08:28:09,6,0.00138759,0,2458000.5,0.1603082473123394,0.932683780968213,4.771075355209332,1.082200683191873,2457991.509668837,9.837350071484725
3467314,3467314,21.4,0.1394938229,0.3119176705,2002-11-22,4.3642681335,0.3038738327,45458880.0,57,2016-08-09 06:17:42,0,0.054794,0,2457600.5,0.1793161899904349,1.265671043317151,6.844175504841998,1.492626352586001,2457388.365638135,146.8364342166618
3748472,3748472,26.9,0.0110803882,0.0247765013,1999-08-15,5.6695028782,0.0511936365,7658459.0,4,2017-04-06 08:27:11,7,0.0336951,0,2458000.5,0.1659032170444373,1.002189261805455,2.07974763007612,1.16845568442637,2458097.7757555614,264.4382555578862
3684737,3684737,28.9,0.004411182,0.0098637028,2011-03-22,13.837766545,0.0520037572,7779651.5,7,2017-04-06 08:38:48,7,0.000222501,0,2458000.5,0.4563592816790139,1.461298530436105,3.130142009999979,2.128175678104525,2458141.532084287,281.311081411281
3684352,3684352,20.8,0.1838886721,0.411187571,1995-09-22,12.2330316667,0.2524465764,37765468.0,14,2017-04-06 08:39:04,5,0.214825,0,2458000.5,0.3980255376329458,1.777807587614624,22.95160410652685,2.485420408482866,2457833.431866576,69.46572316256477
3748479,3748479,26.2,0.0152951935,0.0342010925,2014-01-08,19.2480858964,0.4822151242,72138360.0,4,2017-04-06 08:27:08,7,0.0186425,0,2458000.5,0.1428357764474354,0.9584320491028208,1.481179957726168,1.095330435008529,2457959.214896643,43.36660841948937
3274691,3274691,24.5,0.0334622374,0.0748238376,1998-03-22,15.0380596443,0.1829052714,27362240.0,9,2017-04-06 09:11:14,6,0.0247104,0,2458000.5,0.2708340787063648,0.9182685549901616,12.82372798329993,1.166966973085947,2458044.869178256,310.3029179194314
2466507,2466507,20.8,0.1838886721,0.411187571,2010-10-15,26.1605506356,0.4728734579,70740864.0,44,2017-04-06 09:19:28,1,0.16299,0,2458000.5,0.5035090135043074,0.9754798354360636,26.95838378262564,1.46664272506982,2457934.2186997286,67.80592563241163
3609839,3609839,24.5,0.0334622374,0.0748238376,2010-08-15,11.3865881858,0.3549169394,53094816.0,8,2017-04-06 08:48:46,7,0.104643,0,2458000.5,0.3293875719332472,1.613940935469285,7.723807174341021,2.145553021447187,2457679.034737748,154.5278164975542
3427740,3427740,23.7,0.0483676488,0.1081533507,2008-09-22,7.0014396433,0.1206571135,18050048.0,12,2017-04-06 09:02:52,6,0.0920719,0,2458000.5,0.6043622492769342,2.771324558174932,5.955656677866814,4.446208501629939,2458125.222912484,333.3547847957427
3652982,3652982,24.7,0.0305179233,0.0682401509,2015-10-22,7.3262298735,0.1367546768,20458208.0,16,2017-04-06 08:44:05,5,0.0597776,0,2458000.5,0.339339882435055,1.574567989786643,4.050551226224492,2.108881706326843,2458059.413770568,330.6114089419139
3672907,3672907,21.0,0.1677084622,0.3750075218,2010-03-15,9.6895496576,0.1988300571,29744552.0,12,2017-04-06 08:40:17,3,0.0607186,0,2458000.5,0.3582811924420946,0.8482991564735446,12.75020072424815,1.152228789802509,2458036.7438758905,314.279059467287
3596676,3596676,18.9,0.4411182,0.9863702813,2011-11-22,15.9505222846,0.3995142402,59766480.0,17,2017-08-14 05:36:26,2,0.127016,0,2458000.5,0.68852450210215,2.204217594226022,20.77107532626468,3.721875415815294,2458265.1302293087,280.2993561005476
3694046,3694046,25.1,0.0253837029,0.0567596853,2014-05-22,9.3180434408,0.3934191737,58854672.0,4,2017-04-06 08:38:02,9,0.102196,0,2456953.5,0.3767127339014431,1.526535259905573,17.92539270223287,2.101600531061551,2456892.82002626,31.70948568037334
3752903,3752903,22.3,0.0921626549,0.2060819612,2016-04-15,11.0638220319,0.2251248843,33678204.0,13,2017-06-15 06:19:18,3,0.204617,0,2458000.5,0.3346898740686247,0.9544155606965276,18.03497987336542,1.273848784515184,2458048.941342772,308.7948102467723
3760958,3760958,22.4,0.0880146521,0.1968067451,1997-09-15,8.8107907531,0.4035645988,60372404.0,9,2017-04-24 06:22:06,3,0.0518773,0,2458000.5,0.1890170104784331,1.222292110944413,13.70494915885895,1.453326111686499,2457795.7070218213,149.3676755466587
3465534,3465534,23.2,0.0608912622,0.1361570015,2003-07-22,12.7122097378,0.0792487824,11855450.0,9,2017-04-06 09:00:19,7,0.038182,0,2458000.5,0.34267812941381,0.9958733282810076,7.091489820325958,1.337137337549448,2457856.3709884365,142.9385362487662
3561024,3561024,26.1,0.0160160338,0.0358129403,2011-04-08,15.5554280299,0.0068454723,1024068.125,10,2017-04-06 08:53:53,7,0.00130659,0,2458000.5,0.580217148547488,1.836729734214148,6.997042112861171,2.902431823252266,2458434.6085347566,188.1163714903292
3740933,3740933,25.0,0.02658,0.0594346868,2016-02-08,8.34752724,0.075660936,11318715.0,10,2017-04-06 08:28:52,8,0.0748122,0,2457419.5,0.3968797214457785,1.732985142996381,12.54802991612133,2.420771803818458,2457441.206120522,350.6223498895009
2488803,2488803,20.4,0.2210828104,0.4943561926,2003-06-08,14.0720770219,0.2135266559,31943132.0,43,2017-06-07 06:17:28,0,0.072888,0,2458000.5,0.3948496256040924,0.7911236536082649,9.147184157930884,1.10349853204203,2458013.8771516248,341.2629520064671
3605006,3605006,25.3,0.0231502122,0.0517654482,2012-11-15,9.7547187289,0.1528577704,22867196.0,7,2017-04-06 08:49:41,6,0.0199428,0,2458000.5,0.049783706625964,0.9876903830375856,16.94815881102105,1.036861271304015,2458022.19551122,338.2157443914562
3072291,3072291,27.5,0.008405334,0.0187948982,2006-03-22,4.9829782148,0.0265523634,3972177.25,15,2017-04-06 09:16:26,6,0.017912,0,2458000.5,0.158516791292177,0.88855079195061,7.298970345630948,1.029401012390744,2457981.127835259,22.79601006729512
